time,raw_emg,filtered_emg
7.849,-0.0485879492649733,-0.23453360319497352
7.85,-0.1637155429807577,-0.11621133257848651
7.851,-0.1560648382080735,-0.008750807279944369
7.852,-0.3848708705250251,-0.06236873254469766
7.853,-0.2206010382984884,0.21416708607390314
7.854,-0.4614450063892086,0.02841311312661852
7.855,-0.6903752092369366,-0.12260283060303744
7.856,-0.5273628522233145,-0.04085257787970181
7.857,-0.415331859501339,0.07960203922413933
7.858,-0.2787318228070086,0.03661773572820157
7.859,-0.6421259312489306,-0.39953476780339653
7.86,0.0881505170791301,0.1312698908986772
7.861,-0.0339069419139665,-0.12802056804363374
7.862,0.2538057717056335,0.027670765761507368
7.863,0.6787246476814695,0.29224564913514595
7.864,0.1422351258237342,-0.24886337828794292
7.865,0.5133751971869845,-0.008090287525680516
7.866,0.6941070205488249,0.3025579337487673
7.867,0.8417216733414131,0.396281584232549
7.868,0.1279020813755444,-0.10264963961696537
7.869,0.0337418365201747,-0.15131078636797393
7.87,0.2076490834299762,0.23435214613841132
7.871,0.146341000524011,0.30893319816695547
7.872,-0.5115017535492534,-0.23350677073204476
7.873,-0.6586396952397173,-0.1914725423402621
7.874,-0.3419912139675247,0.08095082984032347
7.875,-0.5562289620454034,0.058293353862959564
7.876,-0.4100968416845716,-0.008565097799285555
7.877,-1.1135204698945698,-0.5631345437129611
7.878,-0.1774629712566512,0.03953068932589812
7.879,-0.0605167192640612,0.24014360468367146
7.88,0.0496134344241525,-0.015276750154883688
7.881,0.074502225783477,0.035714489120916536
7.882000000000001,0.4998851499169427,0.15990469477827937
7.883,0.3298491015503317,-0.010181538510711307
7.884,0.0148705317326784,-0.48970959625976146
7.885,0.5241807182742253,0.031582992741479674
7.886,0.5395894093373264,0.04506211800559601
7.887,0.3524224091380425,-0.09284775230865933
7.888,0.4226011441839129,0.1124846064339072
7.889,0.299464968371496,0.0751889852097194
7.890000000000001,-0.1025437458830438,-0.12034063691919132
7.891,-0.352264728990125,-0.27381486029129143
7.892,-0.0746631051239097,0.19881245642680942
7.893,-0.0430076520553757,0.298760672276082
7.894,-0.2877810055102978,0.16546481677756966
7.895,-0.3432788193481237,0.11865944704479855
7.896,-0.4748491825490035,-0.02282273845283944
7.897,-0.29801229994343,0.09302007095173512
7.898000000000001,-0.4719669639730455,-0.20297839303716325
7.899,-0.3338066853810159,-0.17957687140024037
7.9,-0.0902636155829751,-0.11680609930181249
7.901,0.2133486069736575,0.05317417935698259
7.902,0.6603565198222395,0.33900379644680534
7.903,0.1866879014274325,-0.2470020817163
7.904,0.2728359660819261,-0.22960840972916163
7.905,0.2302833533406523,-0.3317124017190135
7.906000000000001,0.6035929715919075,0.10234903481477542
7.907,0.8514092913926599,0.35740548356736573
7.908,0.0385917461926062,-0.2807648123318541
7.909,0.2717274242764073,0.019916727660296257
7.91,0.2514842515358835,0.22411921423665823
7.911,0.3847797926847782,0.46113767629648017
7.912,-0.2348224197534374,0.028326085192476702
7.913,-0.6711858173184215,-0.3018540688455281
7.914000000000001,-0.4633337002278329,-0.021302440812618516
7.915,-0.4898671154380051,0.029277133838587873
7.916,-0.4458876571543806,-0.00378948798655368
7.917,-0.6048506551427586,-0.13161781460153582
7.918,-0.1824414773523196,0.08177462005975364
7.919,-0.2220580836145269,0.032567665572836225
7.92,0.123855129809796,0.10059701949321609
7.921,0.1683895734586555,0.12123827852162974
7.922000000000001,0.6465137457964252,0.3364873711914237
7.923,0.5914175626987443,0.28018091366919523
7.924,0.1168434128866822,-0.3682007858690956
7.925,0.2552979235148382,-0.17756614363040657
7.926,0.5322814638785983,0.054070510584141
7.927,0.2909849889299027,-0.07318447782033669
7.928,0.3348589798636472,0.048405223629636396
7.929,-0.0544949406743412,-0.1869148645507958
7.930000000000001,-0.4848424835425404,-0.46021431702812493
7.931,0.0928552434618503,0.2633274161133804
7.932,-0.2358288456371781,0.10924607132532674
7.933,-0.705078667970076,-0.28110529372162685
7.934,-0.6548710442299501,-0.09331748995112005
7.935,-0.7480989880764986,-0.22216101722564166
7.936,-0.4192791513940933,0.17958940101891013
7.937,-0.4702009693071152,-0.03695624191397769
7.938,-0.4024174996468493,0.04524674371229143
7.939,-0.0140647773821283,0.16503886885257277
7.94,-0.2966418672542259,-0.12887694141658326
7.941,0.0378670300714529,-0.10232307430713392
7.942,0.0706264070588218,-0.06282756766205067
7.943,0.8425370158950651,0.4392644531271907
7.944,0.2058351456267045,-0.1345047527653807
7.945,0.3516862752605875,-0.1591883004400601
7.946,0.5350315938952112,0.16251125600505592
7.947,0.3954727725319539,-0.028236727145896354
7.948,0.3359487210246636,0.11976649084366375
7.949,-0.2439222554141665,-0.4198928419853242
7.95,-0.0159372632375314,0.05338797472572393
7.951,0.2790027673163568,0.4178068359608593
7.952,-0.3478089999671449,0.02571758313643934
7.953,-0.2636510777502855,0.14013128205662853
7.954,-0.5627547674517945,0.01458164898542302
7.955,-0.5305247964747255,-0.008252969823518069
7.956,-0.4976665712667671,0.10160313023419211
7.957,-0.6633522762831516,-0.20950126690172255
7.958,-0.423662805741531,0.0036798613095319413
7.959,-0.1571371405259648,0.0720407507391453
7.96,-0.5943603871595504,-0.47023149067984876
7.961,0.4543468796910342,0.3920653396839168
7.962,0.5648349033941158,0.36816112752335917
7.963,0.0417642944656062,-0.26496877693868015
7.964,0.4791150428107376,0.06538569950101951
7.965,0.316250759331497,-0.09316557367763152
7.966,0.4022266947481973,-0.04333685010325394
7.967,0.3178669940209812,-0.011995299069700201
7.968,0.3099493112290366,0.027492575575597852
7.969,0.0707180421655613,-0.02621554961116802
7.97,0.0509274296520174,0.06035315829155416
7.971,-0.1236734248762879,0.07792750776485027
7.972,-0.2133897093175736,0.10031377566081227
7.973,-0.2922158121781211,0.1591956264453404
7.974,-0.743442958424136,-0.2343965743887039
7.975,-0.6126973267266853,-0.058802824927339244
7.976,-0.5476792117740655,-0.03146519726035261
7.977,-0.2897052239891534,0.17329538381753817
7.978,-0.1323307685460407,0.19644480652510476
7.979,-0.2085759133150843,-0.005603935445164326
7.98,0.2414711846047925,0.2565086429700195
7.981,0.2349159143963793,0.09463172821365284
7.982,0.1007406585382147,-0.208210009674988
7.983,0.2431113535330751,-0.20776066911067134
7.984,0.5064832398282112,-0.01791842389221796
7.985,0.4823893983679905,-0.14373825615014202
7.986,0.3871182967810309,-0.16817236310191883
7.987,0.4085359274432139,-0.20633855598374934
7.988,0.2519974854543625,-0.14555404710265887
7.989,0.4909562329338492,0.05456556771234631
7.99,0.1525927219330131,0.032132200514296924
7.991,-0.1198844396092606,-0.2923714770138505
7.992,-0.5507443233778784,-0.3906012427669018
7.993,-0.2990923437961185,-0.2353518147965116
7.994,-0.9774816934801462,-0.6507534334208737
7.995,-0.6023460350045016,-0.4311225562706463
7.996,-0.366613593986031,-0.060530999412169856
7.997,0.0389116103898738,0.138555907510438
7.998,-0.1069874886615318,-0.008778532342060878
7.999,-0.2386299143094732,-0.36967718785361536
8.0,0.1077621086908997,-0.11582355125204319
8.001,0.6368109781935125,0.1987899312377109
8.002,0.8524550919756395,0.3119787531606944
8.003,1.3546371188873991,0.648431783694252
8.004,1.8968283169490257,1.1636175125275012
8.005,1.3907575096239102,0.5587724334142014
8.006,1.559364561185102,0.8315702374725592
8.007,1.5564179994942036,0.7931458699195163
8.008000000000001,0.4285327634084542,-0.09495660253234123
8.009,0.9007831955837924,0.38036563486059116
8.01,0.612274056315639,0.4202128832268883
8.011000000000001,0.4638254041336478,0.2741586497203562
8.012,0.1598048452539899,0.3102944678401744
8.013,0.672618508860723,0.7817013481005094
8.014,0.2635216767321183,0.6508326769961177
8.015,-0.043361382038496,0.2249391500494789
8.016,-0.548182021377217,-0.10509950757132985
8.017,-1.2154221453867442,-0.9806817853849809
8.018,-1.3117322603948107,-1.0019202372054636
8.019,-1.455712261959248,-1.424690196378063
8.02,-1.5864448258006552,-1.5381368983373578
8.021,-1.129236567515666,-1.3814490232711927
8.022,-1.192648834551012,-1.4278946174664942
8.023,-0.2472666885391219,-0.7390404439294624
8.024000000000001,0.3592510085825462,-0.0697131554121316
8.025,0.6249423639809802,0.04430517028410642
8.026,0.30019116720255,-0.15659170533136094
8.027000000000001,0.5561744059402716,0.08534463485694123
8.028,0.2354830785236197,-0.07157126506312962
8.029,0.1327600916895313,-0.0602479799798778
8.03,0.0007950143538184,-0.035411917681394775
8.031,-0.3352587326635505,-0.179889086942652
8.032,0.0208421466963692,0.2740111874816533
8.033,0.3543169456502152,0.8022231690936582
8.034,0.7868681439284236,1.2385668531306067
8.035,0.6840266402472102,1.2624381216439267
8.036,0.953793096523033,1.4387595063352692
8.037,1.022051293248663,1.5234489713296555
8.038,1.0473530833156568,1.3891205783259244
8.039,0.50086077250145,0.7500801108029455
8.040000000000001,0.0761469032243947,0.15487682857262938
8.041,0.1109753609474968,0.03025033691075936
8.042,-0.219477044794827,-0.420443334722575
8.043000000000001,0.0094078683103583,-0.35369894264521173
8.044,0.1056520025673265,-0.280833529633958
8.045,-0.0658889714499746,-0.557948345661625
8.046,-0.0494424392759213,-0.4516779499402662
8.047,0.3428449247122948,-0.07829550633217076
8.048,-0.2373670325718012,-0.4753983818877702
8.049,-0.6494458766637512,-0.829804524942536
8.05,-0.820299593768175,-0.7746353331181924
8.051,-1.630177694882266,-1.4944917177187222
8.052,-1.6838219469830582,-1.343863110383167
8.053,-1.49113974672298,-1.086763232237914
8.054,-1.6875575797459097,-1.157954493827254
8.055,-0.980739889009786,-0.4589522430033239
8.056000000000001,-1.0753428181879925,-0.5370298761246299
8.057,-0.1868782280571774,0.2546015150941644
8.058,0.931022882122414,1.289948041173682
8.059000000000001,0.4135189217243046,0.6053698182585625
8.06,0.8592926470720031,0.9157267374806032
8.061,1.1079562337797584,0.9731620273481781
8.062,0.7472391424014597,0.4900266189786939
8.063,1.142212366179511,0.7246586957142285
8.064,0.852477685468866,0.3876675653068153
8.065,1.150260084261283,0.5968589734393587
8.066,1.152018648508822,0.6644846372191161
8.067,1.4528102577863593,0.9563383903718088
8.068,1.457232451524615,1.1420495548550667
8.069,0.937804365940202,0.6634787899329471
8.07,0.9230793802707696,0.9109085210956924
8.071,0.4027441125201084,0.42715301914645687
8.072000000000001,-0.18000961673325,0.12444754791549648
8.073,-1.1934929319232437,-0.9080842144759478
8.074,-2.015884647426161,-1.5073149643283466
8.075,-1.4759232423564643,-1.0639594801957128
8.076,-1.81677494284764,-1.3024419470011026
8.077,-1.022471747246809,-0.6619373339127963
8.078,-1.1756610442441378,-0.863791974267147
8.079,-0.8545069179669026,-0.699453412107692
8.08,-0.5262598523776487,-0.5539088591908885
8.081,-0.4383634583632149,-0.5621867782682395
8.082,0.4466214144547005,0.06748171014556201
8.083,-0.0355147167881182,-0.4046410207647041
8.084,0.0619763611818855,-0.5500530460173645
8.085,-0.0468472493834075,-0.5346034074441786
8.086,0.3209986933067911,-0.3196419510231691
8.087,0.2562440064857259,-0.17956437084520788
8.088000000000001,0.6581932196359025,0.20239326115366219
8.089,0.9125553323951568,0.6769699250608283
8.09,0.909766038735532,0.7827176655543238
8.091,1.4596440222469145,1.491845197723908
8.092,1.329766394398316,1.5542838438405369
8.093,0.912805504532618,1.1719621065599493
8.094,0.7704759375256949,1.242351898685425
8.095,0.44051745929902,0.7918224035217566
8.096,-0.428496593712729,0.10061781105683773
8.097,-0.3897031780405711,-0.12324629345601064
8.098,-0.4316754499491901,-0.0485712963823876
8.099,0.0589063326453844,0.09057015146984024
8.1,-0.4020619339849779,-0.30392592679560976
8.101,0.455623053974293,0.18935152166515754
8.102,0.567522350210079,0.35811055829894956
8.103,0.2852757171209973,-0.2284424788472994
8.104000000000001,0.1329960195024529,-0.28378423680357184
8.105,-0.4454371990343353,-1.0586702078829118
8.106,-0.4788903550714988,-0.9221696286695951
8.107,-0.5085268336945072,-1.0290319325416146
8.108,-1.2631167730962187,-1.5441431578222378
8.109,-0.8624880698632069,-1.1242171154642553
8.11,-1.1046713112008328,-1.101279857271058
8.111,-0.9766533794318446,-0.9020848740057867
8.112,-0.473280312753664,-0.1768888146378305
8.113,0.2170702570235154,0.586637618893803
8.114,0.0338015270970049,0.5162367211185851
8.115,-0.312650968119309,0.20551019253442634
8.116,-0.059742102855987,0.42898543183509735
8.117,0.1094482164727139,0.5772468465233057
8.118,-0.069802173892433,0.24376337138387344
8.119,0.1073619046132087,0.3459227864897373
8.120000000000001,0.5910180684321298,0.6188086776854134
8.121,0.6670263683435674,0.5826339432785784
8.122,0.8636472327935196,0.6115179571719399
8.123,1.0646260585020757,0.6819453728375606
8.124,1.8247757019872548,1.4154932069889266
8.125,1.8058908111619187,1.2569110127043435
8.126,1.149289489033949,0.7772514726092693
8.127,1.5351264352066685,1.008032115831448
8.128,0.591900887266575,0.44876059644980354
8.129,-0.0441091495763256,-0.37683691940236097
8.13,-1.0386055461778487,-0.8387319126598346
8.131,-1.3334337953891198,-1.3797303311250138
8.132,-1.504016600258374,-0.9712049601217654
8.133000000000001,-0.7934273083974727,-0.5740974952800234
8.134,-1.531919566763946,-0.8000575490848155
8.135,-0.6796002861885206,-0.3169801899235513
8.136000000000001,-1.6553110255345862,-0.9347309196122725
8.137,-1.2777078091926084,-0.9467438325090975
8.138,-0.8183283922051143,-0.319127675822669
8.139,-1.0993403282418177,-0.9594253812027446
8.14,-1.149673977361102,-1.0042563299758556
8.141,-0.5202396114912623,-0.6534811307774477
8.142,-0.2954678437049728,-0.5099008027847619
8.143,0.1394968009825766,-0.24037156688603978
8.144,0.7045735748005372,0.2528473688486041
8.145,1.2683302695987426,0.7657343414025679
8.146,1.4177639377011444,0.9347736552863081
8.147,1.4960121290012145,1.0424440735870626
8.148,1.713844237381525,1.4128487770743556
8.149000000000001,1.432259387792837,1.1792856257441144
8.15,0.9557940764695844,0.9781064522606783
8.151,0.7358426810945795,0.7553102152781851
8.152000000000001,-0.0196881216542604,0.3428910272705396
8.153,0.0020915972296486,0.25816608506960337
8.154,-0.2970109602537941,0.2929348410552999
8.155,0.0477314993833613,0.41134596166648285
8.156,-0.39206550591905,0.2261366065107518
8.157,0.1445186038672166,0.4443185941012868
8.158,-0.1476724728756145,0.2890890617544805
8.159,0.0658497305476589,0.15569502996245876
8.16,-0.3620795146055139,-0.24858186438774907
8.161,-0.9788038665943726,-1.1615920046380932
8.162,-0.7298084887067503,-0.962228914509745
8.163,-0.7305677962885119,-1.1386173699627566
8.164,-1.2820424712518197,-1.7582172067666006
8.165000000000001,-1.0796379141856367,-1.5709731918785097
8.166,-0.4244216262736476,-0.9585504869825885
8.167,-0.2051897374119494,-0.5960198214791735
8.168000000000001,0.0502193732590371,-0.34389250882052935
8.169,0.1509135856846983,0.016060229531108108
8.17,0.5018034285769242,0.3829545153555598
8.171,0.1187375816875688,0.30589588264178247
8.172,-0.0263984957495716,0.15260527942628174
8.173,-0.163775756289234,0.293859302584518
8.174,-0.0485306139446811,0.33239013753115065
8.175,-0.2334366514390649,0.34167114426571854
8.176,-0.0593037641686598,0.3497525535074702
8.177,0.1154030732769632,0.6081520085936095
8.178,0.648587435180144,0.9052014992791648
8.179,1.405838576601708,1.6423200688829187
8.18,1.455807615167385,1.4460969293014239
8.181000000000001,0.9714366455048736,0.8675291701140172
8.182,1.1212797728786443,0.8441153817890847
8.183,0.6343937527153444,0.22676830213443216
8.184000000000001,0.3489152763637826,-0.08399959682010168
8.185,0.0502508635423666,-0.5159997626471591
8.186,0.1589702014003657,-0.2504614888822789
8.187,-0.1541981364852138,-0.6771942079974009
8.188,-0.5509076875381974,-0.7623082114862052
8.189,0.1722566782908072,-0.12189435180464939
8.19,-0.845726740554414,-0.7592423849884266
8.191,-0.5464341540792934,-0.5109279295305637
8.192,-0.8096531041609606,-0.44002546078935506
8.193,-0.6275096946512013,-0.28467822557437283
8.194,-1.1589548595978425,-0.6301880815601238
8.195,-1.4949902318341697,-0.9827985169227462
8.196,-1.6324140868064216,-1.1303009767468164
8.197000000000001,-1.913300612062313,-1.4338629078154488
8.198,-1.1680047925937846,-0.8691917912962931
8.199,-1.0244829566548268,-0.7670892392593052
8.2,0.1258121559915936,0.12164117162351387
8.201,0.8252722594934022,0.7568025409342336
8.202,1.1352122984964803,0.8443722098901688
8.203,1.4860972068177805,1.1126421922933618
8.204,1.5666650516628566,1.1167294616380115
8.205,1.7114741956250796,1.1689242069365122
8.206,1.4905084251453182,1.0735031040921985
8.207,1.2800593960272315,0.7657487210570565
8.208,0.5893157553050361,0.39003581172997115
8.209,0.5670625683411542,0.26377741775522456
8.21,0.5505330441833454,0.6765169865115218
8.211,0.7849254631422218,0.7921804841192563
8.212,-0.0132347325928149,0.4269665107761986
8.213000000000001,0.4430869806589086,0.7413814275621744
8.214,-0.2873971516874466,0.3402753341328487
8.215,-0.1357909828586868,0.32475375357472025
8.216,-0.7561741506115911,-0.13717699413106949
8.217,-1.662039468205604,-1.2256527403843966
8.218,-1.54024269477383,-1.1236543661733254
8.219,-1.823400109528109,-1.5813318653405062
8.22,-1.175491767127974,-1.0821203812557776
8.221,-0.911567713491534,-0.9499643601250871
8.222,-0.8902037745309149,-1.1240472051067099
8.223,-0.2275918584066812,-0.5149373089408585
8.224,-0.142152245328235,-0.5891608456396529
8.225,0.3243387273399029,-0.07737533874827714
8.226,0.1868006091497557,-0.28282449913034324
8.227,0.2729907186237101,-0.0614173922793006
8.228,0.587318767216614,0.29191162366593504
8.229000000000001,-0.459914278212916,-0.5717597113925339
8.23,-0.0904565814705699,-0.08257148982642917
8.231,-0.0019787499010283,0.1765981826005592
8.232,-0.0920312349741857,0.23030131187483407
8.233,0.0710537167494859,0.4956635383806354
8.234,0.2404624781589346,0.7646124073842788
8.235,0.9173909520012772,1.4502865017291628
8.236,0.9296455060517392,1.4609149659208531
8.237,1.0056413096574273,1.4698736623153863
8.238,0.9484862307790152,1.2840176222824005
8.239,0.6449053224846024,0.8922544656677733
8.24,0.4057242309664084,0.41199717424586574
8.241,0.0340730936221444,0.0012058338664466192
8.242,-0.0677274593340385,-0.4032390492919231
8.243,-0.3474424308918598,-0.6156355846995518
8.244,0.1939697320539514,-0.3686911310492907
8.245000000000001,0.1116289544277243,-0.2570303543642587
8.246,0.1697103258932835,-0.4201190842605336
8.247,-0.1368327685580473,-0.434140113466815
8.248,0.1400459269302258,-0.2663197587004377
8.249,-0.6237794866457032,-0.7084881545541047
8.25,-0.9718654175838516,-1.0528760352972397
8.251,-1.5376497646725331,-1.3545852400956209
8.252,-1.449780506567566,-1.1862022538513644
8.253,-1.7637744350796232,-1.3656880200598296
8.254,-1.743587076351432,-1.2459722060344818
8.255,-0.8197520146884609,-0.34713168951050993
8.256,-1.0256980081032654,-0.49169782562099884
8.257,-0.0317216313125832,0.3411844802814473
8.258000000000001,0.7647721396650853,1.126508609584333
8.259,0.7373376619306701,0.8696055425994359
8.26,0.7179950930075059,0.7675210324319822
8.261000000000001,1.2014492121241689,1.0403078401651473
8.262,1.2370455143631405,0.9553784890429627
8.263,0.7249218312976711,0.32768769450894414
8.264,1.0212416419223591,0.5162822727272114
8.265,1.2597709671757238,0.7740901423945792
8.266,1.2565512115222406,0.7210818514696892
8.267,1.324411816664788,0.9336943474264595
8.268,1.3537259694912658,0.9921929387303157
8.269,1.1186987334204808,0.9726840699717412
8.27,1.063860043784747,1.0153238908679199
8.271,0.0115603528836071,0.16858586341688517
8.272,-0.4572396498207716,-0.1710076732721682
8.273,-0.5712697875890319,-0.1680001681821163
8.274000000000001,-1.440057160991712,-0.9216595845909925
8.275,-1.839861572895661,-1.3423212015436656
8.276,-1.9835855226995465,-1.4192999490313118
8.277000000000001,-1.7115653158473862,-1.3108408198353227
8.278,-1.8260490379591148,-1.4134199825771765
8.279,-0.92014031416504,-0.7747660468834796
8.28,-0.6600700801655153,-0.5322186326945291
8.281,-0.40000235321618,-0.5754708078412533
8.282,0.0514912248609247,-0.12528876230725886
8.283,-0.2614236793166785,-0.7035672305603271
8.284,-0.262524272332677,-0.6474813299968054
8.285,0.0130201390317965,-0.539490440311864
8.286,0.1146508050822154,-0.3081070728572586
8.287,0.5438772868762418,0.08370059898523137
8.288,0.3728079946882127,0.08725872687511929
8.289,0.9401604839067514,0.7470265248876015
8.290000000000001,1.1836420365813536,1.146189372748176
8.291,1.312850268291306,1.467833186225841
8.292,1.0549195516848522,1.2705719961411963
8.293000000000001,0.8025079830273683,1.2614331499727875
8.294,0.9472259950382486,1.315175952023049
8.295,0.2602686355937271,0.8689094567495445
8.296,0.1965923270685227,0.551551946907618
8.297,-0.542829511082444,0.008355668412695402
8.298,-0.1109450918821215,0.06753228730400215
8.299,0.082601644247587,0.3933931790005206
8.3,0.5403726563556236,0.4468614133749994
8.301,0.2053399709261818,0.1848031303073001
8.302,0.4008901001718418,0.04833083276952249
8.303,0.1710736126034669,-0.1482073030574619
8.304,-0.0553586535459914,-0.5471150531228212
8.305,-0.3380089903781412,-0.8161035712038616
8.306000000000001,-0.7892928881607459,-1.236427457216484
8.307,-1.040467654201173,-1.4868944014716567
8.308,-1.4603311540942894,-1.6835095728608234
8.309000000000001,-1.352095506490191,-1.6007084626227952
8.31,-1.1938341768834089,-1.0862854949375527
8.311,-0.5402645363470179,-0.5129711887900503
8.312,-0.6129144916364557,-0.18217858457876596
8.313,-0.2425584956101758,0.022280576118572624
8.314,-0.3132741378430279,0.31907690009743134
8.315,0.037191193032595,0.4015783021116072
8.316,-0.3865309926559441,0.2545672328858032
8.317,0.1828616380057369,0.4646099402028285
8.318,0.0467972776099422,0.5023227599631696
8.319,0.1472635860267623,0.19269750622948445
8.32,0.2302622885733944,0.3752792165878501
8.321,0.9727050023805012,0.7185668162977344
8.322000000000001,1.3248770232497873,1.148877655353931
8.323,1.5882383984670494,1.0889204588923684
8.324,1.5332339255492982,1.1426121635665323
8.325,2.0467168221618914,1.4553959265496224
8.326,1.257911866163598,0.834716883952783
8.327,1.0772803152984445,0.5878232057136756
8.328,0.4969906178180661,0.2297849959877514
8.329,-0.0933929860572878,-0.3210278167083844
8.33,-0.5303370886099394,-0.5177679093101841
8.331,-1.176377877792509,-1.077471453127279
8.332,-1.4448420296438806,-1.140332067741308
8.333,-1.3585446430919177,-0.987778384868836
8.334,-1.0739800130611252,-0.5816320031180142
8.335,-0.6503364543984367,-0.15978700377997596
8.336,-0.9432334579083436,-0.4436317948277376
8.337,-1.2749466337876214,-0.8554510636715204
8.338000000000001,-1.016189209489032,-0.6976411583649198
8.339,-0.720002757689964,-0.528993159972999
8.34,-1.186517883136527,-1.1728877122045032
8.341,-0.8470304144759845,-0.9493572116507639
8.342,-0.0146851759829493,-0.31731972630980115
8.343,0.0703062711470817,-0.27381822952617796
8.344,0.5880553234958753,0.07561006668114069
8.345,1.036446951043483,0.598489299349904
8.346,1.4913891409715485,0.9531532195939146
8.347,1.538626356110447,1.1948532320983387
8.348,1.5508548264302078,1.1780554136843011
8.349,1.1212262980938037,1.0283272001277395
8.35,1.2938859523889503,1.2114218547008997
8.351,0.3791095683906275,0.6029814181572181
8.352,0.0976269917947738,0.31618310846737524
8.353,-0.312372313384672,0.17815700214276675
8.354000000000001,-0.4759293297213177,-0.06310384307049959
8.355,0.0589027048765477,0.6679229055644471
8.356,-0.066119541864461,0.3602746639092314
8.357,0.1074053625907521,0.6428279098997554
8.358,0.3379684619896922,0.5958048057747714
8.359,-0.3130403012171434,-0.017300183107625388
8.36,0.0760010593365213,0.05355257317729736
8.361,-0.98621760427396,-1.00968488053721
8.362,-0.7199625740590943,-1.0211820360786015
8.363,-0.898862053779862,-1.2056274128912048
8.364,-1.4603113021366587,-1.9272082347257387
8.365,-0.8307624603766953,-1.2838381564706058
8.366,-0.7038486856622184,-1.1559909300778932
8.367,-0.6503451290746394,-1.0645891987219267
8.368,-0.2184848385807425,-0.47774272726670325
8.369,0.1174162834724341,-0.09576937613134048
8.370000000000001,0.454233430839888,0.49424857559177354
8.371,0.1304203730587866,0.196125208330099
8.372,-0.348610852235954,-0.017596948434240298
8.373,0.0894908737957598,0.39872518075600705
8.374,-0.4055392996272119,0.09417248893361996
8.375,0.0305771985654879,0.4494197513078731
8.376,-0.0371626568112444,0.4403997155668611
8.377,0.0934833413509134,0.4418088096433133
8.378,0.5959441281113634,0.8643992884076351
8.379,1.0129405484200642,1.1347581054438785
8.38,1.7296038811374004,1.6768920771611042
8.381,1.5224484406897505,1.3478513429518844
8.382,1.529446381302403,1.1604456217671393
8.383000000000001,1.1125385486908883,0.6866297039469917
8.384,0.7166401879158533,0.1504312154266551
8.385,0.1784504298335697,-0.354703253565529
8.386000000000001,-0.1677309811530455,-0.7427620871986488
8.387,0.0649438481817257,-0.38761531375905484
8.388,-0.2721746470533883,-0.6676247812161241
8.389,-0.2461273793315973,-0.45950683985865765
8.39,-0.392742345501969,-0.4884278617724401
8.391,-0.718018910028856,-0.6253011748897719
8.392,-0.6879302847811845,-0.4750296427308172
8.393,-1.2752715239525152,-0.927806334503343
8.394,-1.0989094416903584,-0.6825189206584062
8.395,-1.3157047496895653,-0.8629635093224707
8.396,-1.501555952685173,-1.061383945833301
8.397,-1.153526506817787,-0.7843920860600735
8.398,-1.4158166067291056,-1.1388419816648607
8.399000000000001,-1.0657023498040004,-0.9347408214183958
8.4,0.0168505489566241,0.007066027089556767
8.401,0.7395682213279848,0.5722940091211753
8.402000000000001,1.456204049194912,1.1470723221537815
8.403,1.952722888461514,1.545263991862457
8.404,1.504703795082126,1.0001558512199096
8.405,1.3979229784622151,0.9035845546186885
8.406,1.2511397127639492,0.7325713315531289
8.407,0.926008503958946,0.5334740624313888
8.408,1.014646852909502,0.6726807834843169
8.409,0.47744482194585,0.3380965254643521
8.41,0.5651864780589716,0.5277622089768383
8.411,0.6256597196781172,0.7958309850262905
8.412,0.4972245204802871,0.7809569735377333
8.413,0.0699145713810681,0.48980039064569114
8.414,-0.1173807057237538,0.3861329964989397
8.415000000000001,-0.1189427043782153,0.39741466085863675
8.416,-0.5595203488158954,-0.01755521560342475
8.417,-1.1395016909861049,-0.7155709805348737
8.418000000000001,-1.6947353827064338,-1.307009434196206
8.419,-1.5758327350362495,-1.3982475595946935
8.42,-1.8056341867471084,-1.7033029760661298
8.421,-1.418224141565137,-1.5486104119688484
8.422,-0.9433587393898122,-1.1463671920506187
8.423,-0.3033194204580082,-0.6884570395550086
8.424,0.1592032205664686,-0.2511555837333855
8.425,0.4624941484222961,-0.029991707862846023
8.426,0.5526956733418611,0.11145298189956951
8.427,0.2118865178307952,-0.20246306648849027
8.428,0.1573075430363583,-0.13044566730056775
8.429,-0.0934454276708686,-0.2761273851985504
8.43,-0.2166110245088255,-0.23218985043364926
8.431000000000001,0.0885597886297597,0.20193564991415505
8.432,0.1802852720690853,0.4425642777313056
8.433,0.4690434822712678,0.8306674121848546
8.434000000000001,0.5823771950217381,1.0125656753532624
8.435,0.7757030605858684,1.2447106296797192
8.436,1.1879666868715026,1.6031719073456012
8.437,0.8539582570912837,1.2502729062640845
8.438,0.5630673519763162,0.7790244198621468
8.439,0.8884383700031793,1.0606366899795174
8.44,0.3826674524734399,0.28664774801842396
8.441,-0.0969707408878124,-0.21543194132687715
8.442,0.3368229733959635,-0.06598656385434908
8.443,-0.0827880595343687,-0.449907351621314
8.444,0.3202870719687514,-0.2648874504429012
8.445,0.167962393224479,-0.3143852777789775
8.446,0.2927922409756195,-0.2759437791237775
8.447000000000001,0.2502909555578185,-0.17407613502428995
8.448,-0.2226426256535165,-0.5759410640440811
8.449,-0.6751199774088573,-0.8954004387641811
8.45,-0.7264597470918135,-0.7401274952911141
8.451,-1.3156382850365012,-1.2694326139721444
8.452,-1.942680102023008,-1.6140875879342518
8.453,-1.3004876835856227,-1.033387925066265
8.454,-1.474681243640103,-0.9232528318290805
